date & time of start is : 2022-05-23 09:07:45
torch version is: 1.8.0
number of GPUs: 2
device: cuda:0
Total Trainable Params: 11.061 M
   training starts!
[Epc 62] tt: 0.196, cl_st: 0.113, cl_wk: 0.121, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.263, t_vl: 1.286, t: 100s
[Epc 63] tt: 0.197, cl_st: 0.111, cl_wk: 0.128, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.295, t_vl: 1.314, t: 100s
[Epc 64] tt: 0.208, cl_st: 0.117, cl_wk: 0.134, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.249, t_vl: 1.294, t: 100s
[Epc 65] tt: 0.188, cl_st: 0.105, cl_wk: 0.122, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.287, t_vl: 1.278, t: 100s
[Epc 66] tt: 0.201, cl_st: 0.111, cl_wk: 0.131, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.329, t_vl: 1.336, t: 100s
[Epc 67] tt: 0.194, cl_st: 0.114, cl_wk: 0.112, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.203, t_vl: 1.258, t: 100s
[Epc 68] tt: 0.193, cl_st: 0.107, cl_wk: 0.123, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.340, t_vl: 1.342, t: 100s
[Epc 69] tt: 0.194, cl_st: 0.109, cl_wk: 0.124, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.301, t_vl: 1.293, t: 100s
[Epc 70] tt: 0.194, cl_st: 0.109, cl_wk: 0.124, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.311, t_vl: 1.329, t: 100s
[Epc 71] tt: 0.196, cl_st: 0.107, cl_wk: 0.130, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.238, t_vl: 1.340, t: 100s
[Epc 72] tt: 0.188, cl_st: 0.109, cl_wk: 0.113, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.241, t_vl: 1.333, t: 100s
[Epc 73] tt: 0.184, cl_st: 0.104, cl_wk: 0.115, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.288, t_vl: 1.333, t: 100s
[Epc 74] tt: 0.190, cl_st: 0.105, cl_wk: 0.126, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.349, t_vl: 1.334, t: 100s
[Epc 75] tt: 0.186, cl_st: 0.104, cl_wk: 0.118, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.319, t_vl: 1.362, t: 100s
[Epc 76] tt: 0.184, cl_st: 0.103, cl_wk: 0.117, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.342, t_vl: 1.324, t: 100s
[Epc 77] tt: 0.184, cl_st: 0.109, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.276, t_vl: 1.286, t: 100s
[Epc 78] tt: 0.186, cl_st: 0.097, cl_wk: 0.132, cn_st: 0.006, cn_wk: 0.000, st_vl: 1.349, t_vl: 1.342, t: 100s
[Epc 79] tt: 0.181, cl_st: 0.100, cl_wk: 0.115, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.343, t_vl: 1.359, t: 100s
[Epc 80] tt: 0.183, cl_st: 0.106, cl_wk: 0.111, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.298, t_vl: 1.355, t: 100s
[Epc 81] tt: 0.176, cl_st: 0.098, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.313, t_vl: 1.300, t: 100s
[Epc 82] tt: 0.180, cl_st: 0.102, cl_wk: 0.110, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.312, t_vl: 1.286, t: 100s
[Epc 83] tt: 0.175, cl_st: 0.102, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.329, t_vl: 1.358, t: 100s
[Epc 84] tt: 0.177, cl_st: 0.098, cl_wk: 0.112, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.308, t_vl: 1.346, t: 100s
[Epc 85] tt: 0.174, cl_st: 0.102, cl_wk: 0.100, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.310, t_vl: 1.328, t: 100s
[Epc 86] tt: 0.175, cl_st: 0.094, cl_wk: 0.116, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.353, t_vl: 1.348, t: 100s
[Epc 87] tt: 0.169, cl_st: 0.100, cl_wk: 0.094, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.348, t_vl: 1.392, t: 100s
[Epc 88] tt: 0.183, cl_st: 0.104, cl_wk: 0.114, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.305, t_vl: 1.350, t: 100s
[Epc 89] tt: 0.173, cl_st: 0.097, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.314, t_vl: 1.331, t: 100s
[Epc 90] tt: 0.169, cl_st: 0.095, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.336, t_vl: 1.370, t: 100s
[Epc 91] tt: 0.178, cl_st: 0.098, cl_wk: 0.113, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.358, t: 100s
[Epc 92] tt: 0.179, cl_st: 0.100, cl_wk: 0.115, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.346, t_vl: 1.371, t: 100s
[Epc 93] tt: 0.177, cl_st: 0.098, cl_wk: 0.113, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.320, t_vl: 1.379, t: 100s
[Epc 94] tt: 0.161, cl_st: 0.093, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.357, t_vl: 1.392, t: 100s
[Epc 95] tt: 0.167, cl_st: 0.097, cl_wk: 0.095, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.298, t_vl: 1.333, t: 100s
[Epc 96] tt: 0.174, cl_st: 0.102, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.391, t: 100s
[Epc 97] tt: 0.167, cl_st: 0.095, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.312, t_vl: 1.403, t: 100s
[Epc 98] tt: 0.179, cl_st: 0.101, cl_wk: 0.111, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.321, t_vl: 1.377, t: 100s
[Epc 99] tt: 0.173, cl_st: 0.100, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.369, t_vl: 1.414, t: 100s
[Epc 100] tt: 0.177, cl_st: 0.100, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.335, t_vl: 1.387, t: 100s
[Epc 101] tt: 0.161, cl_st: 0.098, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.362, t_vl: 1.389, t: 100s
[Epc 102] tt: 0.166, cl_st: 0.095, cl_wk: 0.099, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.330, t_vl: 1.396, t: 100s
[Epc 103] tt: 0.162, cl_st: 0.092, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.311, t_vl: 1.344, t: 100s
[Epc 104] tt: 0.174, cl_st: 0.096, cl_wk: 0.113, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.334, t_vl: 1.347, t: 100s
[Epc 105] tt: 0.173, cl_st: 0.098, cl_wk: 0.109, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.254, t_vl: 1.340, t: 100s
[Epc 106] tt: 0.167, cl_st: 0.095, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.326, t_vl: 1.380, t: 100s
[Epc 107] tt: 0.168, cl_st: 0.095, cl_wk: 0.104, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.299, t_vl: 1.306, t: 100s
[Epc 108] tt: 0.161, cl_st: 0.095, cl_wk: 0.091, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.278, t_vl: 1.341, t: 100s
[Epc 109] tt: 0.161, cl_st: 0.093, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.374, t_vl: 1.374, t: 100s
     best student model updated at epoch 109!
[Epc 110] tt: 0.168, cl_st: 0.099, cl_wk: 0.092, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.385, t_vl: 1.386, t: 100s
     best student model updated at epoch 110!
[Epc 111] tt: 0.157, cl_st: 0.095, cl_wk: 0.082, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.350, t_vl: 1.393, t: 100s
[Epc 112] tt: 0.172, cl_st: 0.099, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.349, t_vl: 1.372, t: 100s
[Epc 113] tt: 0.178, cl_st: 0.101, cl_wk: 0.111, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.345, t_vl: 1.373, t: 100s
[Epc 114] tt: 0.169, cl_st: 0.093, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.329, t_vl: 1.366, t: 100s
[Epc 115] tt: 0.169, cl_st: 0.095, cl_wk: 0.108, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.359, t_vl: 1.378, t: 100s
[Epc 116] tt: 0.157, cl_st: 0.086, cl_wk: 0.102, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.351, t_vl: 1.380, t: 100s
[Epc 117] tt: 0.154, cl_st: 0.088, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.358, t_vl: 1.392, t: 100s
[Epc 118] tt: 0.162, cl_st: 0.090, cl_wk: 0.101, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.379, t_vl: 1.416, t: 100s
     best teacher model updated at epoch 118!
[Epc 119] tt: 0.172, cl_st: 0.100, cl_wk: 0.098, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.322, t_vl: 1.387, t: 100s
[Epc 120] tt: 0.156, cl_st: 0.090, cl_wk: 0.089, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.387, t_vl: 1.371, t: 100s
     best student model updated at epoch 120!
[Epc 121] tt: 0.154, cl_st: 0.092, cl_wk: 0.083, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.373, t_vl: 1.393, t: 100s
[Epc 122] tt: 0.163, cl_st: 0.096, cl_wk: 0.088, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.381, t_vl: 1.389, t: 100s
[Epc 123] tt: 0.146, cl_st: 0.085, cl_wk: 0.081, cn_st: 0.005, cn_wk: 0.000, st_vl: 1.396, t_vl: 1.424, t: 100s
     best student & teacher model updated at epoch 123!
